519.1595797898949 	 -3.5806185589715156 	 -3.1595324340982778 	 -2.400799792725561 	 -1.913729698959088 	 -1.3759928392698129 	 -0.7894981454348304 
519.4597298649325 	 -3.577035384971783 	 -3.155462003623377 	 -2.395851348986344 	 -1.9082175775486654 	 -1.369858372533006 	 -0.7826848657188634 
519.75987993997 	 -3.5734645455431924 	 -3.151403626233673 	 -2.3909144509826064 	 -1.902716676078775 	 -1.3637347659556376 	 -0.7758820536518662 
520.0600300150074 	 -3.5699059967364555 	 -3.147357257970995 	 -2.385989054756177 	 -1.8972269505912465 	 -1.3576219755817576 	 -0.7690896652778889 
520.360180090045 	 -3.5663596948065646 	 -3.143322855101438 	 -2.3810751165687094 	 -1.8917483573432925 	 -1.3515199576663584 	 -0.7623076568474829 
520.6603301650825 	 -3.562825596221675 	 -3.1393003740820546 	 -2.3761725928794775 	 -1.886280852796407 	 -1.3454286686709338 	 -0.7555359848221421 
520.9604802401201 	 -3.5593036576653247 	 -3.135289771603045 	 -2.371281440378681 	 -1.8808243936341285 	 -1.3393480652790224 	 -0.748774605885405 
521.2606303151575 	 -3.5557938360275543 	 -3.131291004547787 	 -2.366401615945257 	 -1.8753789367442764 	 -1.3332781043740027 	 -0.7420234769162093 
521.5607803901951 	 -3.5522960884093457 	 -3.127304030023925 	 -2.3615330766824094 	 -1.8699444392233922 	 -1.3272187430501958 	 -0.7352825550110964 
521.8609304652326 	 -3.5488103721204034 	 -3.123328805334502 	 -2.3566757798998417 	 -1.8645208583789596 	 -1.3211699386195264 	 -0.7285517974775502 
522.1610805402702 	 -3.5453366446702717 	 -3.119365287989062 	 -2.3518296831026575 	 -1.8591081517160823 	 -1.3151316485848774 	 -0.7218311618140127 
522.4612306153076 	 -3.541874863777217 	 -3.115413435712533 	 -2.3469947440113437 	 -1.853706276955247 	 -1.3091038306600744 	 -0.7151206057431914 
522.7613806903452 	 -3.5384249873660067 	 -3.11147320641858 	 -2.3421709205440067 	 -1.8483151920145602 	 -1.3030864427654443 	 -0.7084200871765312 
523.0615307653827 	 -3.5349869735612494 	 -3.107544558238473 	 -2.337358170823034 	 -1.8429348550164093 	 -1.2970794430233745 	 -0.7017295642341992 
523.3616808404203 	 -3.5315607806918337 	 -3.1036274494944394 	 -2.332556453179535 	 -1.8375652242852425 	 -1.2910827897560928 	 -0.6950489952406436 
523.6618309154577 	 -3.5281463672753866 	 -3.0997218387129877 	 -2.3277657261289164 	 -1.8322062583409071 	 -1.285096441485667 	 -0.6883783387134912 
523.9619809904952 	 -3.5247436920471387 	 -3.0958276846182464 	 -2.3229859484019677 	 -1.8268579159119724 	 -1.2791203569317844 	 -0.6817175533768705 
524.2621310655328 	 -3.521352713924397 	 -3.0919449461319637 	 -2.318217078915996 	 -1.8215201559157457 	 -1.2731544950184137 	 -0.6750665981436477 
524.5622811405703 	 -3.5179733920243095 	 -3.0880735823757277 	 -2.313459076788149 	 -1.8161929374649333 	 -1.2671988148538205 	 -0.6684254321287497 
524.8624312156078 	 -3.5146056856660834 	 -3.084213552657644 	 -2.308711901330973 	 -1.8108762198787431 	 -1.2612532757527717 	 -0.6617940146447232 
525.1625812906453 	 -3.5112495543598854 	 -3.0803648164945407 	 -2.303975512056855 	 -1.8055699626584598 	 -1.2553178372232132 	 -0.6551723051928526 
525.4627313656829 	 -3.5079049578046195 	 -3.0765273335853216 	 -2.299249868664699 	 -1.8002741255096488 	 -1.2493924589618288 	 -0.6485602634742627 
525.7628814407204 	 -3.5045718558945893 	 -3.0727010638198493 	 -2.2945349310443675 	 -1.7949886683177319 	 -1.2434771008562606 	 -0.641957849374375 
526.0630315157579 	 -3.5012502087150565 	 -3.068885967285606 	 -2.289830659278902 	 -1.7897135511657503 	 -1.2375717229917704 	 -0.6353650229740104 
526.3631815907954 	 -3.4979399765422414 	 -3.065082004256592 	 -2.285137013642302 	 -1.7844487343277038 	 -1.2316762856356966 	 -0.628781744542728 
526.663331665833 	 -3.4946411198388816 	 -3.0612891351933236 	 -2.2804539545973057 	 -1.7791941782641096 	 -1.225790749250777 	 -0.6222079745388243 
526.9634817408705 	 -3.491353599254232 	 -3.0575073207494974 	 -2.2757814427931677 	 -1.773949843624223 	 -1.219915074484046 	 -0.6156436736071136 
527.263631815908 	 -3.488077375626286 	 -3.0537365217586654 	 -2.2711194390634404 	 -1.7687156912415958 	 -1.2140492221668353 	 -0.6090888025811481 
527.5637818909455 	 -3.484812409979554 	 -3.0499766992475585 	 -2.266467904432634 	 -1.7634916821362978 	 -1.2081931533214352 	 -0.6025433224809973 
527.863931965983 	 -3.4815586635139617 	 -3.046227814413882 	 -2.261826800096234 	 -1.7582777775082548 	 -1.2023468291433304 	 -0.5960071945021461 
528.1640820410206 	 -3.478316097629275 	 -3.042489828657402 	 -2.2571960874540054 	 -1.7530739387527916 	 -1.1965102110300663 	 -0.5894803800332582 
528.464232116058 	 -3.475084673887352 	 -3.0387627035399767 	 -2.252575728067807 	 -1.7478801274317668 	 -1.1906832605390605 	 -0.5829628406406329 
528.7643821910955 	 -3.471864354045451 	 -3.0350464008166433 	 -2.2479656836926765 	 -1.7426963053002176 	 -1.1848659394231298 	 -0.5764545380704256 
529.064532266133 	 -3.468655100036244 	 -3.031340882420075 	 -2.243365916259066 	 -1.7375224342841555 	 -1.1790582096127267 	 -0.5699554342530888 
529.3646823411706 	 -3.4654568739722613 	 -3.027646110465021 	 -2.2387763878772837 	 -1.7323584764961097 	 -1.1732600332159393 	 -0.5634654912944903 
529.664832416208 	 -3.462269638143667 	 -3.023962047234985 	 -2.2341970608352746 	 -1.7272043942240245 	 -1.1674713725184915 	 -0.5569846714781335 
529.9649824912456 	 -3.4590933550116 	 -3.020288655197767 	 -2.229627897596398 	 -1.7220601499268184 	 -1.1616921899815225 	 -0.5505129372651574 
530.2651325662831 	 -3.455927987219276 	 -3.0166258969921422 	 -2.225068860797208 	 -1.7169257062454868 	 -1.1559224482415864 	 -0.5440502512921164 
530.5652826413207 	 -3.4527734975897673 	 -3.0129737354411823 	 -2.2205199132607767 	 -1.7118010259986605 	 -1.1501621101195347 	 -0.5375965763732005 
530.8654327163581 	 -3.4496298491060173 	 -3.0093321335256107 	 -2.2159810179722683 	 -1.706686072167063 	 -1.14441113859165 	 -0.531151875493574 
531.1655827913957 	 -3.446497004933047 	 -3.0057010544148888 	 -2.211452138090042 	 -1.701580807917935 	 -1.1386694968251732 	 -0.5247161118071553 
531.4657328664332 	 -3.4433749284068504 	 -3.002080461442791 	 -2.206933236952313 	 -1.6964851965806105 	 -1.1329371481516581 	 -0.5182892486499391 
531.7658829414707 	 -3.440263583032177 	 -2.998470318109625 	 -2.2024242780593895 	 -1.6913992016576174 	 -1.127214056066972 	 -0.5118712495200128 
532.0660330165082 	 -3.4371629324891906 	 -2.9948705880977755 	 -2.197925225086994 	 -1.6863227868246788 	 -1.121500184249058 	 -0.5054620780886587 
532.3661830915457 	 -3.4340729406157067 	 -2.991281235245058 	 -2.1934360418818244 	 -1.681255915921831 	 -1.1157954965401728 	 -0.49906169819591284 
532.6663331665833 	 -3.430993571424956 	 -2.9877022235647033 	 -2.188956692446009 	 -1.6761985529578638 	 -1.1100999569402248 	 -0.4926700738483447 
532.9664832416208 	 -3.4279247891011444 	 -2.9841335172386962 	 -2.184487140965974 	 -1.6711506621125416 	 -1.1044135296356394 	 -0.48628716922349824 
533.2666333166583 	 -3.4248665579816873 	 -2.980575080604453 	 -2.180027351776914 	 -1.6661122077277213 	 -1.098736178959392 	 -0.4799129486521281 
533.5667833916958 	 -3.4218188425816365 	 -2.977026878177025 	 -2.1755772893916614 	 -1.6610831543051319 	 -1.0930678694198726 	 -0.4735473766470655 
533.8669334667334 	 -3.418781607571475 	 -2.973488874626895 	 -2.171136918478478 	 -1.656063466524138 	 -1.0874085656875643 	 -0.4671904178765729 
534.1670835417709 	 -3.4157548177904395 	 -2.9699610347933003 	 -2.166706203878821 	 -1.6510531092128744 	 -1.0817582325994834 	 -0.4608420371732258 
534.4672336168084 	 -3.412738438237639 	 -2.9664433236709087 	 -2.162285110585138 	 -1.6460520473726703 	 -1.0761168351458572 	 -0.45450219952725135 
534.7673836918459 	 -3.4097324340698343 	 -2.9629357064209216 	 -2.157873603758631 	 -1.641060246158066 	 -1.070484338487887 	 -0.44817087009763057 
535.0675337668835 	 -3.406736770610319 	 -2.9594381483621923 	 -2.153471648715932 	 -1.6360776708879143 	 -1.0648607079377648 	 -0.44184801419877573 
535.367683841921 	 -3.4037514133400393 	 -2.9559506149801074 	 -2.1490792109379875 	 -1.631104287040941 	 -1.0592459089786566 	 -0.4355335973094121 
535.6678339169584 	 -3.4007763278931513 	 -2.9524730719043824 	 -2.1446962560611738 	 -1.6261400602535225 	 -1.053639907240278 	 -0.42922758505703484 
535.967983991996 	 -3.397811480070345 	 -2.9490054849357072 	 -2.140322749877299 	 -1.6211849563174674 	 -1.0480426685166577 	 -0.422929943237893 
536.2681340670335 	 -3.394856835823301 	 -2.9455478200257623 	 -2.1359586583402645 	 -1.6162389411866762 	 -1.042454158759476 	 -0.41664063779700555 
536.5682841420711 	 -3.39191236125691 	 -2.942100043277218 	 -2.1316039475571813 	 -1.6113019809593787 	 -1.036874344069183 	 -0.4103596348392635 
536.8684342171085 	 -3.388978022638156 	 -2.9386621209614994 	 -2.1272585837861513 	 -1.606374041904779 	 -1.0313031907083214 	 -0.40408690062720964 
537.1685842921461 	 -3.3860537863783513 	 -2.935234019487698 	 -2.1229225334451485 	 -1.6014550904297487 	 -1.0257406650859835 	 -0.39782240156327475 
537.4687343671836 	 -3.383139619055342 	 -2.931815705426999 	 -2.118595763103137 	 -1.5965450931099134 	 -1.0201867337755743 	 -0.391566104220864 
537.7688844422212 	 -3.3802354873868623 	 -2.928407145506018 	 -2.114278239480072 	 -1.5916440166630075 	 -1.0146413634970486 	 -0.3853179753177116 
538.0690345172586 	 -3.3773413582505185 	 -2.9250083065957 	 -2.109969929453559 	 -1.5867518279599757 	 -1.0091045211169103 	 -0.37907798172254203 
538.3691845922962 	 -3.3744571986660254 	 -2.921619155720201 	 -2.105670800041093 	 -1.5818684940227534 	 -1.0035761736593152 	 -0.3728460904550701 
538.6693346673337 	 -3.3715829758151905 	 -2.9182396600524463 	 -2.1013808184178195 	 -1.5769939820264867 	 -0.998056288292748 	 -0.366622268686001 
538.9694847423713 	 -3.3687186570152683 	 -2.914869786916352 	 -2.0970999519054345 	 -1.572128259292871 	 -0.9925448323411246 	 -0.36040648373480977 
539.2696348174087 	 -3.3658642097389446 	 -2.9115095037823835 	 -2.0928281679721827 	 -1.5672712932834898 	 -0.9870417732660286 	 -0.35419870306308 
539.5697848924463 	 -3.363019601607675 	 -2.908158778274217 	 -2.08856543423952 	 -1.56242305162424 	 -0.9815470786933567 	 -0.3479988942922674 
539.8699349674838 	 -3.3601848003805834 	 -2.9048175781465346 	 -2.08431171846879 	 -1.5575835020698037 	 -0.9760607163755708 	 -0.34180702517927486 
540.1700850425214 	 -3.3573597739744443 	 -2.901485871316112 	 -2.0800669885656653 	 -1.5527526125325153 	 -0.9705826542227847 	 -0.33562306362977523 
540.4702351175588 	 -3.35454449044148 	 -2.8981636258351706 	 -2.07583121258903 	 -1.547930351064597 	 -0.9651128602850001 	 -0.3294469776937703 
540.7703851925963 	 -3.351738917982683 	 -2.8948508099069237 	 -2.071604358735435 	 -1.5431166858670409 	 -0.9596513027676501 	 -0.3232787355722522 
541.0705352676338 	 -3.3489430249367125 	 -2.89154739186559 	 -2.06738639534354 	 -1.5383115852740659 	 -0.9541979499960718 	 -0.3171183055927784 
541.3706853426713 	 -3.346156779793219 	 -2.8882533402030397 	 -2.063177290900775 	 -1.5335150177731016 	 -0.9487527704621357 	 -0.31096565624499917 
541.6708354177088 	 -3.3433801511750794 	 -2.88496862354215 	 -2.0589770140277963 	 -1.5287269519848046 	 -0.9433157327842778 	 -0.3048207561473504 
541.9709854927463 	 -3.34061310785172 	 -2.881693210650127 	 -2.05478553349403 	 -1.5239473566741601 	 -0.9378868057297041 	 -0.29868357406259705 
542.2711355677839 	 -3.3378556187302344 	 -2.878427070434064 	 -2.0506028182021296 	 -1.5191762007504828 	 -0.9324659582010675 	 -0.29255407889339224 
542.5712856428214 	 -3.335107652850944 	 -2.8751701719342826 	 -2.046428837199077 	 -1.5144134532518727 	 -0.9270531592364684 	 -0.2864322396800567 
542.8714357178588 	 -3.3323691794073795 	 -2.8719224843443136 	 -2.042263559667301 	 -1.5096590833652002 	 -0.9216483780249973 	 -0.2803180256050197 
543.1715857928964 	 -3.3296401677196386 	 -2.8686839769798134 	 -2.0381069549268993 	 -1.5049130604083416 	 -0.9162515838823104 	 -0.2742114059861578 
543.471735867934 	 -3.3269205872454855 	 -2.8654546193052077 	 -2.0339589924422974 	 -1.500175353845723 	 -0.9108627462706131 	 -0.2681123502812355 
543.7718859429715 	 -3.324210407578132 	 -2.8622343809092676 	 -2.029819641800046 	 -1.4954459332594539 	 -0.905481834772015 	 -0.26202082807680327 
544.0720360180089 	 -3.321509598455119 	 -2.859023231525093 	 -2.0256888727288036 	 -1.4907247683826341 	 -0.900108819119616 	 -0.2559368090992997 
544.3721860930465 	 -3.3188181297338915 	 -2.8558211410190104 	 -2.0215666550993383 	 -1.4860118290815905 	 -0.8947436691753019 	 -0.2498602632150515 
544.672336168084 	 -3.3161359714228844 	 -2.8526280793905734 	 -2.017452958908983 	 -1.4813070853536559 	 -0.8893863549408465 	 -0.24379116041473026 
544.9724862431216 	 -3.313463093648217 	 -2.849444016772562 	 -2.0133477542838563 	 -1.4766105073271696 	 -0.8840368465379278 	 -0.23772947082889573 
545.272636318159 	 -3.310799466678116 	 -2.8462689234265426 	 -2.009251011494406 	 -1.4719220652659182 	 -0.8786951142325528 	 -0.23167516471689353 
545.5727863931966 	 -3.308145060907375 	 -2.8431027697517486 	 -2.0051627009287643 	 -1.467241729562474 	 -0.8733611284172937 	 -0.2256282124735165 
545.8729364682341 	 -3.3054998468662333 	 -2.839945526271759 	 -2.001082793119391 	 -1.462569470747077 	 -0.8680348596179499 	 -0.21958858461790243 
546.1730865432717 	 -3.3028637952137174 	 -2.8367971636522604 	 -1.9970112587230915 	 -1.4579052594743125 	 -0.8627162784913267 	 -0.21355625181129767 
546.4732366183091 	 -3.3002368767354184 	 -2.833657652674404 	 -1.992948068523237 	 -1.4532490665297715 	 -0.8574053558185746 	 -0.20753118483485267 
546.7733866933467 	 -3.297619062347934 	 -2.8305269642570074 	 -1.9888931934364251 	 -1.4486008628256108 	 -0.8521020625162912 	 -0.20151335459628328 
547.0735367683842 	 -3.295010323094427 	 -2.8274050694410136 	 -1.9848466045058188 	 -1.443960619407214 	 -0.8468063696209782 	 -0.19550273213653213 
547.3736868434218 	 -3.2924106301490674 	 -2.8242919394005916 	 -1.9808082729033671 	 -1.4393283074420893 	 -0.8415182483090256 	 -0.18949928862976861 
547.6738369184592 	 -3.2898199548170304 	 -2.821187545438697 	 -1.9767781699275844 	 -1.4347038982331917 	 -0.8362376698745067 	 -0.1835029953700662 
547.9739869934967 	 -3.287238268514514 	 -2.818091858973748 	 -1.9727562669991094 	 -1.4300873631989397 	 -0.83096460573584 	 -0.17751382377140246 
548.2741370685343 	 -3.284665542795384 	 -2.8150048515596104 	 -1.968742535671808 	 -1.4254786738887582 	 -0.8256990274468912 	 -0.1715317453854226 
548.5742871435718 	 -3.282101749335631 	 -2.8119264948678335 	 -1.964736947615009 	 -1.4208778019741963 	 -0.8204409066747687 	 -0.16555673188367592 
548.8744372186093 	 -3.279546859933369 	 -2.8088567607031933 	 -1.9607394746290474 	 -1.4162847192555894 	 -0.8151902152153667 	 -0.15958875505761583 
549.1745872936468 	 -3.2770008465132783 	 -2.8057956209814883 	 -1.9567500886363831 	 -1.4116993976509562 	 -0.8099469249911451 	 -0.15362778682970202 
549.4747373686844 	 -3.274463681117723 	 -2.802743047749523 	 -1.9527687616793798 	 -1.407121809204881 	 -0.8047110080444675 	 -0.14767379924007784 
549.7748874437219 	 -3.2719353359178527 	 -2.799699013178447 	 -1.9487954659247464 	 -1.4025519260840724 	 -0.7994824365376019 	 -0.14172676444879073 
550.0750375187594 	 -3.2694157831980597 	 -2.7966634895482123 	 -1.9448301736568752 	 -1.397989720572923 	 -0.7942611827593815 	 -0.13578665474245355 
550.3751875937969 	 -3.2669049953715223 	 -2.793636449278658 	 -1.9408728572889444 	 -1.3934351650801702 	 -0.7890472191118825 	 -0.1298534425298037 
550.6753376688345 	 -3.264402944966882 	 -2.7906178648917646 	 -1.9369234893473752 	 -1.3888882321344553 	 -0.7838405181281871 	 -0.12392710033282128 
550.975487743872 	 -3.261909604630464 	 -2.7876077090360774 	 -1.9329820424784927 	 -1.3843488943754423 	 -0.7786410524457388 	 -0.11800760079339057 
551.2756378189094 	 -3.259424947135159 	 -2.784605954484487 	 -1.929048489452967 	 -1.3798171245804625 	 -0.773448794837428 	 -0.11209491667996119 
551.575787893947 	 -3.2569489453604383 	 -2.781612574114245 	 -1.9251228031480494 	 -1.375292895624547 	 -0.7682637181805063 	 -0.10618902087422555 
551.8759379689845 	 -3.2544815723190013 	 -2.7786275409402705 	 -1.9212049565764389 	 -1.370776180518174 	 -0.7630857954832315 	 -0.10028988637778014 
552.1760880440221 	 -3.252022801121246 	 -2.775650828068521 	 -1.9172949228440928 	 -1.366266952367301 	 -0.7579149998537815 	 -0.0943974862965824 
552.4762381190595 	 -3.2495726050107976 	 -2.772682408744842 	 -1.9133926751968566 	 -1.3617651844155532 	 -0.7527513045313405 	 -0.088511793872037 
552.7763881940971 	 -3.2471309573334217 	 -2.76972225631944 	 -1.9094981869804961 	 -1.3572708500109165 	 -0.7475946828616742 	 -0.08263278244990957 
553.0765382691345 	 -3.2446978315614494 	 -2.7667703442557645 	 -1.9056114316629014 	 -1.3527839226168403 	 -0.7424451083104522 	 -0.07676042549364936 
553.3766883441721 	 -3.2422732012760136 	 -2.7638266461371686 	 -1.9017323828252053 	 -1.3483043758144575 	 -0.7373025544588074 	 -0.07089469657772796 
553.6768384192095 	 -3.23985704017149 	 -2.7608911356602484 	 -1.897861014159563 	 -1.3438321832981437 	 -0.7321669949944543 	 -0.06503556940096189 
553.976988494247 	 -3.2374493220599376 	 -2.7579637866326223 	 -1.893997299478034 	 -1.3393673188777377 	 -0.7270384037316724 	 -0.059183017762087786 
554.2771385692846 	 -3.235050020853336 	 -2.7550445729707107 	 -1.8901412126903772 	 -1.3349097564629986 	 -0.7219167545780003 	 -0.05333701557530546 
554.5772886443222 	 -3.2326591105968916 	 -2.752133468717499 	 -1.886292727839578 	 -1.3304594700946915 	 -0.7168020215719828 	 -0.047497536879159696 
554.8774387193596 	 -3.2302765654224075 	 -2.7492304480047913 	 -1.8824518190596606 	 -1.3260164339046199 	 -0.7116941788476439 	 -0.04166455580323358 
555.1775887943971 	 -3.227902359594914 	 -2.7463354850931765 	 -1.8786184606112144 	 -1.3215806221555937 	 -0.7065932006655729 	 -0.035838046608116514 
555.4777388694347 	 -3.2255364674771414 	 -2.743448554352046 	 -1.8747926268591897 	 -1.3171520092103428 	 -0.7014990613840588 	 -0.030017983649877067 
555.7778889444722 	 -3.2231788635472824 	 -2.740569630250711 	 -1.8709742922751182 	 -1.312730569540399 	 -0.696411735476854 	 -0.02420434140226746 
556.0780390195097 	 -3.22082952238123 	 -2.737698687373946 	 -1.8671634314371133 	 -1.3083162777238755 	 -0.6913311975220715 	 -0.018397094441180428 
556.3781890945472 	 -3.2184884186792218 	 -2.734835700415328 	 -1.8633600190454125 	 -1.3039091084587895 	 -0.6862574222132878 	 -0.01259621746019235 
556.6783391695848 	 -3.2161555272369746 	 -2.731980644170573 	 -1.8595640298912919 	 -1.299509036536417 	 -0.6811903843439993 	 -0.006801685252799672 
556.9784892446223 	 -3.213830822967889 	 -2.729133493557523 	 -1.8557754388903724 	 -1.295116036872379 	 -0.6761300588276065 	 -0.0010134727279620392 
557.2786393196598 	 -3.211514280880845 	 -2.7262942235806165 	 -1.851994221047093 	 -1.290730084468894 	 -0.6710764206663278 	 0.004768445109881725 
557.5787893946973 	 -3.209205876100185 	 -2.723462809361976 	 -1.8482203514857964 	 -1.2863511544525252 	 -0.6660294449822857 	 0.010544093143050048 
557.8789394697349 	 -3.206905583852393 	 -2.720639226130306 	 -1.8444538054329662 	 -1.2819792220430948 	 -0.6609891070019636 	 0.01631349614727995 
558.1790895447724 	 -3.204613379468313 	 -2.7178234492186704 	 -1.8406945582150058 	 -1.277614262571447 	 -0.6559553820495445 	 0.022076678791727034 
558.4792396198098 	 -3.20232923838093 	 -2.7150154540556137 	 -1.836942585269341 	 -1.2732562514750079 	 -0.6509282455580134 	 0.027833665652288175 
558.7793896948474 	 -3.2000531361364715 	 -2.712215216189584 	 -1.8331978621333178 	 -1.2689051642889027 	 -0.6459076730691571 	 0.03358448118495616 
559.079539769885 	 -3.197785048374424 	 -2.7094227112578473 	 -1.8294603644530838 	 -1.2645609766526178 	 -0.6408936402224619 	 0.03932914975468549 
559.3796898449225 	 -3.195524950843076 	 -2.706637915010912 	 -1.825730067970266 	 -1.260223664316662 	 -0.6358861227595547 	 0.0450676956176288 
559.6798399199599 	 -3.1932728193884152 	 -2.703860803292546 	 -1.8220069485330725 	 -1.2558932031225822 	 -0.6308850965264234 	 0.05080014292779822 
559.9799899949975 	 -3.191028629963011 	 -2.7010913520530977 	 -1.818290982089632 	 -1.2515695690207274 	 -0.6258905374711965 	 0.05652651574372669 
560.280140070035 	 -3.1887923586193523 	 -2.698329537347277 	 -1.8145821446924337 	 -1.2472527380635867 	 -0.6209024216419223 	 0.06224683801070441 
560.5802901450726 	 -3.186563981509849 	 -2.6955753353274936 	 -1.8108804124961075 	 -1.2429426863991289 	 -0.6159207251954513 	 0.06796113358298328 
560.88044022011 	 -3.184343474889051 	 -2.6928287222460767 	 -1.8071857617463216 	 -1.2386393902796833 	 -0.6109454243730106 	 0.07366942621045425 
561.1805902951476 	 -3.182130815106987 	 -2.6900896744530556 	 -1.8034981687997664 	 -1.2343428260552791 	 -0.6059764955290703 	 0.07937173954530863 
561.4807403701851 	 -3.1799259786113865 	 -2.6873581683983794 	 -1.7998176101019503 	 -1.2300529701758656 	 -0.6010139151091387 	 0.08506809714425856 
561.7808904452227 	 -3.1777289419632204 	 -2.684634180640799 	 -1.7961440622071834 	 -1.2257697991935324 	 -0.596057659667526 	 0.09075852245077343 
562.0810405202601 	 -3.175539681805617 	 -2.6819176878212225 	 -1.792477501760814 	 -1.221493289749187 	 -0.5911077058451397 	 0.09644303882394567 
562.3811905952977 	 -3.1733581748838446 	 -2.6792086666871384 	 -1.788817905508111 	 -1.217223418592539 	 -0.5861640303872484 	 0.1021216695251681 
562.6813406703352 	 -3.1711843980408716 	 -2.676507094081515 	 -1.7851652502898219 	 -1.2129601625621156 	 -0.5812266101345998 	 0.10779443771147257 
562.9814907453728 	 -3.1690183282218065 	 -2.6738129469472405 	 -1.7815195130488348 	 -1.208703498596364 	 -0.5762954220234207 	 0.11346136644663218 
563.2816408204102 	 -3.1668599424583554 	 -2.6711262023182414 	 -1.777880670816856 	 -1.2044534037314314 	 -0.5713704430898581 	 0.11912247869894088 
563.5817908954477 	 -3.164709217884365 	 -2.6684468373239234 	 -1.7742487007277319 	 -1.2002098551011642 	 -0.5664516504610972 	 0.12477779734121341 
563.8819409704853 	 -3.16256613172472 	 -2.665774829191392 	 -1.7706235800019066 	 -1.195972829919345 	 -0.5615390213575822 	 0.1304273451485649 
564.1820910455228 	 -3.1604306613086663 	 -2.6631101552498926 	 -1.7670052859708463 	 -1.1917423055174403 	 -0.5566325331107791 	 0.13607114480063132 
564.4822411205603 	 -3.158302784045386 	 -2.6604527929086075 	 -1.763393796039292 	 -1.1875182593068523 	 -0.5517321631232086 	 0.14170921889045118 
564.7823911955978 	 -3.156182477446201 	 -2.6578027196766385 	 -1.7597890877230071 	 -1.1833006687944625 	 -0.5468378889061931 	 0.14734158990448165 
565.0825412706353 	 -3.154069719115693 	 -2.6551599131607873 	 -1.7561911386199114 	 -1.1790895115826316 	 -0.5419496880598729 	 0.15296828025146425 
565.3826913456728 	 -3.1519644867472607 	 -2.6525243510522323 	 -1.7525999264234038 	 -1.1748847653625383 	 -0.5370675382754264 	 0.15858931223577954 
565.6828414207104 	 -3.149866758132003 	 -2.649896011142072 	 -1.749015428924583 	 -1.1706864079230606 	 -0.5321914173417319 	 0.1642047080707698 
565.9829914957478 	 -3.147776511145395 	 -2.647274871303562 	 -1.745437623996704 	 -1.166494417139674 	 -0.5273213031298241 	 0.16981448988540038 
566.2831415707853 	 -3.145693723765053 	 -2.644660909518759 	 -1.7418664896151625 	 -1.1623087709877744 	 -0.5224571736150985 	 0.1754186797087165 
566.5832916458229 	 -3.143618374048529 	 -2.6420541038385537 	 -1.7383020038397312 	 -1.1581294475226933 	 -0.5175990068551073 	 0.18101729948316603 
566.8834417208604 	 -3.1415504401488548 	 -2.639454432424859 	 -1.7347441448234413 	 -1.1539564248952416 	 -0.5127467810006614 	 0.18661037106015854 
567.1835917958979 	 -3.13948990031232 	 -2.6368618735128635 	 -1.731192890803701 	 -1.149789681349489 	 -0.5079004742869486 	 0.19219791620006532 
567.4837418709354 	 -3.1374367328629305 	 -2.634276405435454 	 -1.727648220113398 	 -1.1456291952116615 	 -0.5030600650468564 	 0.1977799565788807 
567.783891945973 	 -3.1353909162290527 	 -2.631698006614336 	 -1.724110111172017 	 -1.141474944901244 	 -0.4982255316998696 	 0.20335651377267894 
568.0840420210105 	 -3.1333524289189896 	 -2.629126655557812 	 -1.7205785424878606 	 -1.1373269089287597 	 -0.49339685274985 	 0.20892760927981868 
568.384192096048 	 -3.1313212495254206 	 -2.626562330865223 	 -1.7170534926580494 	 -1.133185065886888 	 -0.4885740067916977 	 0.21449326450984074 
568.6843421710855 	 -3.129297356743166 	 -2.6240050112225077 	 -1.7135349403685218 	 -1.129049394468229 	 -0.4837569725135715 	 0.2200535007701454 
568.9844922461231 	 -3.1272807293381 	 -2.6214546753999812 	 -1.7100228643895932 	 -1.1249198734319954 	 -0.4789457286813459 	 0.22560833930151958 
569.2846423211606 	 -3.1252713461671355 	 -2.6189113022501154 	 -1.7065172435759557 	 -1.120796481639541 	 -0.47414025414971306 	 0.23115780124705054 
569.584792396198 	 -3.1232691861826645 	 -2.616374870734184 	 -1.7030180568800013 	 -1.1166791980388169 	 -0.46934052786662406 	 0.2367019076587873 
569.8849424712356 	 -3.1212742284147943 	 -2.6138453598689715 	 -1.6995252833251762 	 -1.1125680016554895 	 -0.4645465288577455 	 0.2422406795155041 
570.1850925462732 	 -3.11928645198023 	 -2.611322748780065 	 -1.6960389020304056 	 -1.1084628716062639 	 -0.4597582362397823 	 0.24777413770049606 
570.4852426213107 	 -3.1173058360778327 	 -2.6088070166641053 	 -1.6925588921967716 	 -1.1043637870922218 	 -0.4549756292093754 	 0.2533023030171222 
570.7853926963481 	 -3.1153323599975025 	 -2.6062981428132126 	 -1.6890852331097328 	 -1.1002707273988221 	 -0.45019868705420407 	 0.2588251961799237 
571.0855427713857 	 -3.1133660031112953 	 -2.6037961065927817 	 -1.6856179041413455 	 -1.0961836718936802 	 -0.4454273891396632 	 0.2643428378212853 
571.3856928464232 	 -3.1114067448756444 	 -2.6013008874614663 	 -1.6821568847458224 	 -1.0921026000354495 	 -0.44066171492662676 	 0.2698552484892147 
571.6858429214608 	 -3.109454564822478 	 -2.598812464953415 	 -1.6787021544550917 	 -1.0880274913516175 	 -0.4359016439359209 	 0.2753624486562245 
571.9859929964982 	 -3.1075094425814243 	 -2.596330818693815 	 -1.6752536928943407 	 -1.0839583254695917 	 -0.431147155799394 	 0.28086445869490717 
