0.0 	 0.9289291066660876 	 2.087593638366858 	 3.3668771280470633 
0.012012012012012012 	 0.9241901824386112 	 2.0828487176749455 	 3.3621255850335707 
0.024024024024024024 	 0.9194513050281294 	 2.0781038438932864 	 3.3573740890335824 
0.036036036036036036 	 0.9147124744368629 	 2.073359017024101 	 3.3526226400482084 
0.04804804804804805 	 0.9099736906603706 	 2.068614237062949 	 3.3478712380741182 
0.06006006006006006 	 0.9052349537019833 	 2.0638695040131605 	 3.3431198831146425 
0.07207207207207207 	 0.90049626355726 	 2.0591248178691846 	 3.33836857516312 
0.08408408408408409 	 0.895757620227311 	 2.0543801786332416 	 3.333617314223991 
0.0960960960960961 	 0.8910190237088056 	 2.049635586302001 	 3.328866100290595 
0.10810810810810811 	 0.886280474002854 	 2.044891040876573 	 3.3241149333662623 
0.12012012012012012 	 0.8815419711072359 	 2.040146542354737 	 3.3193638134487724 
0.13213213213213212 	 0.8768035150197306 	 2.035402090734273 	 3.3146127405347947 
0.14414414414414414 	 0.8720651057414486 	 2.0306576860151804 	 3.3098617146254394 
0.15615615615615616 	 0.8673267432734999 	 2.02591332819968 	 3.305110735722927 
0.16816816816816818 	 0.8625884276092233 	 2.0211690172811103 	 3.300359803819486 
0.18018018018018017 	 0.8578501587486187 	 2.0164247532605817 	 3.2956089189173365 
0.1921921921921922 	 0.8531119366961271 	 2.0116805361403145 	 3.290858081017589 
0.2042042042042042 	 0.8483737614439768 	 2.006936365912537 	 3.2861072901146926 
0.21621621621621623 	 0.843635632997719 	 2.002192242583911 	 3.2813565462119776 
0.22822822822822822 	 0.838897551348472 	 1.9974481661466648 	 3.276605849303893 
0.24024024024024024 	 0.8341595165006765 	 1.9927041366030185 	 3.2718551993926592 
0.25225225225225223 	 0.8294215284521123 	 1.987960153951862 	 3.267104596477166 
0.26426426426426425 	 0.8246835872027791 	 1.9832162181931956 	 3.262354040555193 
0.27627627627627627 	 0.8199456927493465 	 1.978472329322578 	 3.25760353162563 
0.2882882882882883 	 0.8152078450940348 	 1.9737284873433403 	 3.2528530696895874 
0.3003003003003003 	 0.8104700442312929 	 1.9689846922510412 	 3.248102654742624 
0.3123123123123123 	 0.8057322901644515 	 1.964240944045681 	 3.24335228678696 
0.32432432432432434 	 0.8009945828890697 	 1.9594972427261492 	 3.2386019658192655 
0.33633633633633636 	 0.7962569224040372 	 1.9547535882902256 	 3.2338516918373195 
0.3483483483483483 	 0.7915193087126848 	 1.9500099807412408 	 3.229101464845563 
0.36036036036036034 	 0.7867817418094614 	 1.9452664200714231 	 3.2243512848362244 
0.37237237237237236 	 0.782044221695477 	 1.9405229062852136 	 3.2196011518126344 
0.3843843843843844 	 0.7773067483685114 	 1.9357794393792815 	 3.2148510657725726 
0.3963963963963964 	 0.7725693218296747 	 1.9310360193547371 	 3.210101026714929 
0.4084084084084084 	 0.7678319420745261 	 1.9262926462060292 	 3.2053510346385927 
0.42042042042042044 	 0.7630946091052859 	 1.9215493199375988 	 3.200601089542454 
0.43243243243243246 	 0.7583573229197338 	 1.9168060405438947 	 3.195851191425403 
0.4444444444444444 	 0.7536200835178697 	 1.9120628080271374 	 3.191101340288549 
0.45645645645645644 	 0.7488828908952527 	 1.907319622383996 	 3.186351536127452 
0.46846846846846846 	 0.7441457450518829 	 1.9025764836133607 	 3.181601778941001 
0.4804804804804805 	 0.7394086459910909 	 1.8978333917163415 	 3.1768520687325275 
0.4924924924924925 	 0.7346715937062154 	 1.8930903466896076 	 3.1721024054953695 
0.5045045045045045 	 0.729934588200587 	 1.8883473485342694 	 3.167352789232858 
0.5165165165165165 	 0.7251976294697648 	 1.8836043972481065 	 3.1626032199427723 
0.5285285285285285 	 0.720460717513749 	 1.8788614928288982 	 3.157853697621782 
0.5405405405405406 	 0.7157238523325393 	 1.8741186352766448 	 3.153104222270997 
0.5525525525525525 	 0.7109870339261359 	 1.8693758245935665 	 3.148354793891528 
0.5645645645645646 	 0.7062502622889877 	 1.8646330607730022 	 3.1436054124778234 
0.5765765765765766 	 0.7015135374255355 	 1.8598903438182823 	 3.138856078032104 
0.5885885885885885 	 0.6967768593302281 	 1.8551476737249661 	 3.134106790551039 
0.6006006006006006 	 0.6920402280030657 	 1.8504050504930536 	 3.129357550033518 
0.6126126126126126 	 0.6873036434473789 	 1.8456624741247651 	 3.124608356482872 
0.6246246246246246 	 0.6825671056553961 	 1.8409199446134394 	 3.119859209891329 
0.6366366366366366 	 0.677830614630448 	 1.8361774619624072 	 3.1151101102633305 
0.6486486486486487 	 0.6730941703692039 	 1.8314350261683376 	 3.110361057594435 
0.6606606606606606 	 0.6683577728738843 	 1.826692637232341 	 3.1056120518868635 
0.6726726726726727 	 0.663621422138938 	 1.8219502951499766 	 3.1008630931361747 
0.6846846846846847 	 0.6588851181699162 	 1.8172079999256852 	 3.0961141813456994 
0.6966966966966966 	 0.6541488609568269 	 1.8124657515528053 	 3.091365316508776 
0.7087087087087087 	 0.6494126505063313 	 1.8077235500335576 	 3.086616498628736 
0.7207207207207207 	 0.6446764868095478 	 1.8029813953623908 	 3.081867727698917 
0.7327327327327328 	 0.6399403698753581 	 1.7982392875437458 	 3.077119003725981 
0.7447447447447447 	 0.6352042996971008 	 1.7934972265776228 	 3.072370326705487 
0.7567567567567568 	 0.630468276274776 	 1.7887552124573602 	 3.0676216966352143 
0.7687687687687688 	 0.6257322996039427 	 1.7840132451829582 	 3.062873113514053 
0.7807807807807807 	 0.6209963696868215 	 1.7792713247566372 	 3.058124577342003 
