442.32116058029015 	 -0.662450497433964
442.62131065532765 	 -0.6630342723679128
442.9214607303652 	 -0.6636192964792897
443.2216108054027 	 -0.6642055659544788
443.52176088044024 	 -0.6647930769942967
443.82191095547773 	 -0.6653818258417488
444.1220610305153 	 -0.6659718087487221
444.4222111055528 	 -0.6665630220115126
444.7223611805903 	 -0.6671554619352982
445.0225112556278 	 -0.6677491248618939
445.32266133066537 	 -0.6683440071530988
445.62281140570286 	 -0.6689401051973576
445.9229614807404 	 -0.6695374154075395
446.2231115557779 	 -0.6701359342231594
446.52326163081545 	 -0.6707356581026058
446.82341170585295 	 -0.6713365835364637
447.1235617808905 	 -0.6719387070297511
447.42371185592793 	 -0.6725420251219028
447.7238619309655 	 -0.6731465343678966
448.024012006003 	 -0.6737522313482458
448.3241620810405 	 -0.6743591126667781
448.624312156078 	 -0.6749671749495256
448.92446223111557 	 -0.6755764148502763
449.22461230615306 	 -0.6761868290394712
449.5247623811906 	 -0.6767984142086458
449.8249124562281 	 -0.6774111670793115
450.12506253126566 	 -0.6780250843885227
450.42521260630315 	 -0.678640162897759
450.7253626813407 	 -0.6792563993940348
451.0255127563782 	 -0.6798737906699159
451.32566283141574 	 -0.6804923335612667
451.62581290645323 	 -0.6811120249106128
451.9259629814908 	 -0.6817328615837948
452.2261130565283 	 -0.6823548404732982
452.5262631315658 	 -0.6829779584849316
452.8264132066033 	 -0.6836022125500385
453.12656328164087 	 -0.6842275996166158
453.4267133566783 	 -0.6848541166537547
453.72686343171586 	 -0.6854817606527508
454.02701350675335 	 -0.686110528621553
454.3271635817909 	 -0.6867404175892045
454.6273136568284 	 -0.6873714246069529
454.92746373186594 	 -0.688003546741589
455.22761380690343 	 -0.688636781076557
455.527763881941 	 -0.6892711247219463
455.8279139569785 	 -0.6899065747989486
456.128064032016 	 -0.6905431284565111
456.4282141070535 	 -0.6911807828513528
456.72836418209107 	 -0.6918195351646172
457.02851425712856 	 -0.6924593825985426
457.3286643321661 	 -0.6931003223642485
457.6288144072036 	 -0.6937423517028307
457.92896448224116 	 -0.6943854678587158
458.22911455727865 	 -0.6950296681107471
458.5292646323162 	 -0.6956749497422088
458.8294147073537 	 -0.6963213100596999
459.12956478239124 	 -0.6969687463809215
459.4297148574287 	 -0.6976172560513305
459.7298649324662 	 -0.6982668364219347
460.0300150075037 	 -0.698917484869277
460.33016508254127 	 -0.6995691987843333
460.63031515757876 	 -0.7002219755691819
460.9304652326163 	 -0.7008758126503256
461.2306153076538 	 -0.7015307074653698
461.53076538269136 	 -0.7021866574707936
461.83091545772885 	 -0.7028436601363985
462.1310655327664 	 -0.7035017129508603
462.4312156078039 	 -0.7041608134183974
462.73136568284144 	 -0.7048209590554411
463.03151575787894 	 -0.7054821473972961
463.3316658329165 	 -0.7061443759948105
463.631815907954 	 -0.7068076424132652
463.9319659829915 	 -0.7074719442279331
464.232116058029 	 -0.708137279042953
464.53226613306657 	 -0.7088036444613532
464.83241620810406 	 -0.7094710381128078
465.1325662831416 	 -0.7101394576347619
465.43271635817905 	 -0.7108089006857554
465.7328664332166 	 -0.7114793649276585
466.0330165082541 	 -0.7121508480512073
466.33316658329164 	 -0.7128233477515789
466.63331665832914 	 -0.7134968617406034
466.9334667333667 	 -0.7141713877423239
467.2336168084042 	 -0.7148469235007671
467.53376688344173 	 -0.7155234667644006
467.8339169584792 	 -0.7162010153094478
468.13406703351677 	 -0.7168795669076911
468.43421710855426 	 -0.7175591193608888
468.7343671835918 	 -0.7182396704752403
469.0345172586293 	 -0.7189212180702675
469.33466733366686 	 -0.7196037599832561
469.63481740870435 	 -0.7202872940603733
469.9349674837419 	 -0.7209718181644398
470.2351175587794 	 -0.7216573301693785
470.53526763381694 	 -0.7223438279579941
470.83541770885444 	 -0.723031309436406
471.135567783892 	 -0.7237197725118438
471.4357178589294 	 -0.7244092151126313
471.735867933967 	 -0.7250996351726435
472.03601800900447 	 -0.7257910306424087
472.336168084042 	 -0.726483399486888
472.6363181590795 	 -0.7271767396743734
472.93646823411706 	 -0.727871049195361
473.23661830915455 	 -0.7285663260470088
473.5367683841921 	 -0.7292625682397968
473.8369184592296 	 -0.7299597737975283
474.13706853426714 	 -0.7306579407473368
474.43721860930464 	 -0.7313570671396707
474.7373686843422 	 -0.7320571510338603
475.0375187593797 	 -0.7327581904925662
475.33766883441723 	 -0.7334601835995436
475.6378189094547 	 -0.7341631284452088
475.9379689844923 	 -0.7348670231277499
476.23811905952977 	 -0.735571865766449
476.5382691345673 	 -0.7362776544805882
476.8384192096048 	 -0.7369843874116544
477.13856928464236 	 -0.7376920627022443
477.43871935967985 	 -0.738400678510498
477.7388694347174 	 -0.7391102330056576
478.0390195097549 	 -0.7398207243625166
478.33916958479244 	 -0.7405321507758522
478.63931965982994 	 -0.7412445104415522
478.9394697348675 	 -0.7419578015721573
479.239619809905 	 -0.7426720223879801
479.53976988494253 	 -0.7433871711193252
479.83991995998 	 -0.7441032460075991
480.1400700350176 	 -0.7448202453030905
480.44022011005507 	 -0.7455381672694106
480.7403701850925 	 -0.7462570101790522
481.04052026013 	 -0.7469767723089493
481.34067033516754 	 -0.7476974519515789
481.64082041020504 	 -0.7484190474116303
481.9409704852426 	 -0.7491415569960136
482.2411205602801 	 -0.7498649790282919
482.54127063531763 	 -0.7505893118342488
482.8414207103551 	 -0.7513145537574317
483.1415707853927 	 -0.7520407031469389
483.44172086043017 	 -0.7527677583551995
483.7418709354677 	 -0.7534957177579571
484.0420210105052 	 -0.7542245797265146
484.34217108554276 	 -0.7549543426510485
484.64232116058025 	 -0.7556850049217356
484.9424712356178 	 -0.7564165649476262
485.2426213106553 	 -0.7571490211399912
485.54277138569284 	 -0.7578823719223138
485.84292146073034 	 -0.7586166157225183
486.1430715357679 	 -0.7593517509840719
486.4432216108054 	 -0.760087776154883
486.74337168584293 	 -0.7608246896873005
487.0435217608804 	 -0.7615624900569884
487.343671835918 	 -0.762301175732949
487.64382191095547 	 -0.763040745195287
487.943971985993 	 -0.7637811969407604
488.2441220610305 	 -0.7645225294672375
488.54427213606806 	 -0.7652647412803582
488.84442221110555 	 -0.7660078309013052
489.1445722861431 	 -0.766751796853482
489.4447223611806 	 -0.7674966376669534
489.74487243621815 	 -0.7682423518851067
490.04502251125564 	 -0.7689889380568804
490.3451725862932 	 -0.769736394741205
490.6453226613307 	 -0.7704847204970111
490.94547273636823 	 -0.7712339139021029
491.2456228114057 	 -0.7719839735365053
491.5457728864433 	 -0.7727348979880144
491.84592296148077 	 -0.7734866858566392
492.1460730365183 	 -0.7742393357379473
492.4462231115558 	 -0.7749928462497113
492.74637318659325 	 -0.7757472160097034
493.04652326163074 	 -0.7765024436445778
493.3466733366683 	 -0.7772585277876498
493.6468234117058 	 -0.7780154670800066
493.94697348674333 	 -0.7787732601727271
494.2471235617808 	 -0.7795319057180006
494.5472736368184 	 -0.7802914023857799
494.84742371185587 	 -0.7810517488404667
495.1475737868934 	 -0.7818129437620058
495.4477238619309 	 -0.782574985834783
495.74787393696846 	 -0.783337873753176
496.04802401200595 	 -0.7841016062137829
496.3481740870435 	 -0.7848661819243041
496.648324162081 	 -0.7856315995946606
496.94847423711855 	 -0.7863978579492059
497.24862431215604 	 -0.7871649557111837
497.5487743871936 	 -0.7879328916171602
497.8489244622311 	 -0.788701664401481
498.14907453726863 	 -0.7894712728195863
498.4492246123061 	 -0.7902417156169239
498.7493746873437 	 -0.7910129915611464
499.04952476238117 	 -0.7917850994143549
499.3496748374187 	 -0.7925580379475328
499.6498249124562 	 -0.7933318059483163
499.94997498749376 	 -0.7941064021987909
500.25012506253125 	 -0.7948818254877033
500.5502751375688 	 -0.7956580746226738
500.8504252126063 	 -0.7964351484024412
501.15057528764385 	 -0.7972130456412874
501.45072536268134 	 -0.7979917651546042
501.7508754377189 	 -0.7987713057699963
502.0510255127564 	 -0.7995516663172886
502.35117558779393 	 -0.8003328456307468
502.6513256628314 	 -0.8011148425535186
502.951475737869 	 -0.801897655935413
503.25162581290647 	 -0.8026812846306797
503.551775887944 	 -0.8034657275002299
503.8519259629815 	 -0.8042509834094158
504.15207603801906 	 -0.8050370512291405
504.45222611305655 	 -0.8058239298380787
504.752376188094 	 -0.8066116181226768
505.05252626313154 	 -0.8074001149738219
505.35267633816903 	 -0.8081894192790706
505.6528264132066 	 -0.8089795299504043
505.9529764882441 	 -0.8097704458864818
506.2531265632816 	 -0.8105621660037254
506.5532766383191 	 -0.8113546892185575
506.85342671335667 	 -0.8121480144540616
507.15357678839416 	 -0.8129421406422033
507.4537268634317 	 -0.8137370667171684
507.7538769384692 	 -0.8145327916153633
508.05402701350675 	 -0.8153293142854068
508.35417708854425 	 -0.8161266336770279
508.6543271635818 	 -0.8169247487466169
508.9544772386193 	 -0.8177236584550052
509.25462731365684 	 -0.8185233617719057
509.55477738869433 	 -0.8193238576670314
509.8549274637319 	 -0.8201251451189773
510.1550775387694 	 -0.8209272231085585
510.4552276138069 	 -0.8217300906254721
510.7553776888444 	 -0.8225337466594151
511.05552776388197 	 -0.8233381902111869
511.35567783891946 	 -0.8241434202815867
511.655827913957 	 -0.8249494358802956
511.9559779889945 	 -0.8257562360158843
512.256128064032 	 -0.8265638197135772
512.5562781390696 	 -0.8273721859886063
512.856428214107 	 -0.8281813338772981
513.1565782891446 	 -0.8289912624037665
513.4567283641821 	 -0.8298019706109994
513.7568784392197 	 -0.8306134575364332
514.0570285142571 	 -0.8314257222308274
514.3571785892947 	 -0.8322387637416107
514.6573286643322 	 -0.8330525811306444
514.9574787393698 	 -0.8338671734575698
515.2576288144072 	 -0.8346825397864688
515.5577788894448 	 -0.8354986791880847
515.8579289644823 	 -0.8363155907342712
516.1580790395199 	 -0.8371332735146453
516.4582291145573 	 -0.8379517266021708
516.7583791895947 	 -0.8387709490920159
517.0585292646323 	 -0.8395909400760182
517.3586793396698 	 -0.840411698649346
517.6588294147073 	 -0.8412332239182696
517.9589794897448 	 -0.8420555149846187
518.2591295647824 	 -0.8428785709624353
518.5592796398199 	 -0.8437023909657615
518.8594297148574 	 -0.8445269741153005
519.1595797898949 	 -0.845352319532866
519.4597298649325 	 -0.8461784263480432
519.75987993997 	 -0.8470052936915273
520.0600300150074 	 -0.8478329207040058
520.360180090045 	 -0.848661306520615
520.6603301650825 	 -0.8494904502931444
520.9604802401201 	 -0.8503203511645019
521.2606303151575 	 -0.8511510082886975
521.5607803901951 	 -0.8519824208275129
521.8609304652326 	 -0.8528145879360682
522.1610805402702 	 -0.8536475087839168
522.4612306153076 	 -0.854481182541722
522.7613806903452 	 -0.855315608379037
523.0615307653827 	 -0.8561507854765171
523.3616808404203 	 -0.8569867130159281
523.6618309154577 	 -0.8578233901779253
523.9619809904952 	 -0.858660816157597
524.2621310655328 	 -0.8594989901444805
524.5622811405703 	 -0.8603379113358844
524.8624312156078 	 -0.8611775789346687
525.1625812906453 	 -0.8620179921459137
525.4627313656829 	 -0.8628591501735894
525.7628814407204 	 -0.8637010522338784
526.0630315157579 	 -0.8645436975407428
526.3631815907954 	 -0.8653870853192469
526.663331665833 	 -0.8662312147811324
526.9634817408705 	 -0.8670760851658965
527.263631815908 	 -0.8679216956997138
527.5637818909455 	 -0.8687680456143099
527.863931965983 	 -0.8696151341502922
528.1640820410206 	 -0.8704629605538194
528.464232116058 	 -0.8713115240588376
528.7643821910955 	 -0.8721608239226075
529.064532266133 	 -0.8730108593968389
529.3646823411706 	 -0.8738616297343516
529.664832416208 	 -0.8747131341979575
529.9649824912456 	 -0.8755653720460277
530.2651325662831 	 -0.8764183425502559
530.5652826413207 	 -0.8772720449778948
530.8654327163581 	 -0.8781264785973075
531.1655827913957 	 -0.8789816426924002
531.4657328664332 	 -0.8798375365359767
531.7658829414707 	 -0.8806941594197149
532.0660330165082 	 -0.8815515106253002
532.3661830915457 	 -0.88240958944108
532.6663331665833 	 -0.8832683951631726
532.9664832416208 	 -0.8841279270854763
533.2666333166583 	 -0.8849881845085505
533.5667833916958 	 -0.8858491667396162
533.8669334667334 	 -0.8867108730781226
534.1670835417709 	 -0.8875733028357313
534.4672336168084 	 -0.8884364553274349
534.7673836918459 	 -0.889300329870446
535.0675337668835 	 -0.8901649257775368
535.367683841921 	 -0.8910302423714711
535.6678339169584 	 -0.8918962789827845
535.967983991996 	 -0.892763034935351
536.2681340670335 	 -0.8936305095597064
536.5682841420711 	 -0.8944987021952677
536.8684342171085 	 -0.8953676121736809
537.1685842921461 	 -0.8962372388399142
537.4687343671836 	 -0.8971075815333851
537.7688844422212 	 -0.8979786396057232
538.0690345172586 	 -0.8988504124007868
538.3691845922962 	 -0.8997228992746464
538.6693346673337 	 -0.9005960995822626
538.9694847423713 	 -0.901470012679706
539.2696348174087 	 -0.9023446379297084
539.5697848924463 	 -0.9032199746927816
539.8699349674838 	 -0.9040960223438699
540.1700850425214 	 -0.9049727802468155
540.4702351175588 	 -0.905850247772122
540.7703851925963 	 -0.9067284243013951
541.0705352676338 	 -0.9076073092106896
541.3706853426713 	 -0.9084869018782804
541.6708354177088 	 -0.9093672016902143
541.9709854927463 	 -0.9102482080369789
542.2711355677839 	 -0.9111299202990697
542.5712856428214 	 -0.9120123378747458
542.8714357178588 	 -0.9128954601578254
543.1715857928964 	 -0.9137792865476779
543.471735867934 	 -0.9146638164381216
543.7718859429715 	 -0.9155490492385177
544.0720360180089 	 -0.9164349843526765
544.3721860930465 	 -0.9173216211877389
544.672336168084 	 -0.9182089591552867
544.9724862431216 	 -0.9190969976669017
545.272636318159 	 -0.9199857361441577
545.5727863931966 	 -0.9208751739975263
545.8729364682341 	 -0.9217653106552426
546.1730865432717 	 -0.92265614553666
546.4732366183091 	 -0.923547678072234
546.7733866933467 	 -0.9244399076846488
547.0735367683842 	 -0.9253328338121314
547.3736868434218 	 -0.926226455882917
547.6738369184592 	 -0.9271207733374531
547.9739869934967 	 -0.9280157856128568
548.2741370685343 	 -0.9289114921506858
548.5742871435718 	 -0.9298078923936082
548.8744372186093 	 -0.9307049857876226
549.1745872936468 	 -0.9316027717853892
549.4747373686844 	 -0.9325012498340168
549.7748874437219 	 -0.933400419388386
550.0750375187594 	 -0.934300279902267
550.3751875937969 	 -0.9352008308372017
550.6753376688345 	 -0.9361020716514012
550.975487743872 	 -0.9370040018052972
551.2756378189094 	 -0.9379066207715336
551.575787893947 	 -0.938809928009432
551.8759379689845 	 -0.9397139229927465
552.1760880440221 	 -0.9406186051974519
552.4762381190595 	 -0.9415239740906411
552.7763881940971 	 -0.9424300291549503
553.0765382691345 	 -0.9433367698641337
553.3766883441721 	 -0.9442441957041581
553.6768384192095 	 -0.9451523061532185
553.976988494247 	 -0.946061100702833
554.2771385692846 	 -0.9469705788367477
554.5772886443222 	 -0.9478807400475908
554.8774387193596 	 -0.9487915838268801
555.1775887943971 	 -0.9497031096672437
555.4777388694347 	 -0.9506153170668608
555.7778889444722 	 -0.9515282055261309
556.0780390195097 	 -0.9524417745432334
556.3781890945472 	 -0.9533560236218985
556.6783391695848 	 -0.9542709522669668
556.9784892446223 	 -0.9551865599877196
557.2786393196598 	 -0.9561028462901078
557.5787893946973 	 -0.957019810690074
557.8789394697349 	 -0.9579374526968998
558.1790895447724 	 -0.958855771827638
558.4792396198098 	 -0.9597747676026724
558.7793896948474 	 -0.9606944395379458
559.079539769885 	 -0.9616147871560621
559.3796898449225 	 -0.9625358099807357
559.6798399199599 	 -0.9634575075390117
559.9799899949975 	 -0.9643798793590452
560.280140070035 	 -0.9653029249678813
560.5802901450726 	 -0.966226643898116
560.88044022011 	 -0.9671510356834556
561.1805902951476 	 -0.9680760998631577
561.4807403701851 	 -0.969001835968708
561.7808904452227 	 -0.9699282435460255
562.0810405202601 	 -0.970855322132147
562.3811905952977 	 -0.9717830712718811
562.6813406703352 	 -0.9727114905100365
562.9814907453728 	 -0.9736405793925318
563.2816408204102 	 -0.9745703374719472
563.5817908954477 	 -0.9755007642942015
563.8819409704853 	 -0.9764318594196464
564.1820910455228 	 -0.977363622396421
564.4822411205603 	 -0.9782960527859874
564.7823911955978 	 -0.9792291501387052
565.0825412706353 	 -0.9801629140238077
565.3826913456728 	 -0.9810973439994264
565.6828414207104 	 -0.9820324396281332
565.9829914957478 	 -0.9829682004780516
566.2831415707853 	 -0.9839046261150841
566.5832916458229 	 -0.984841716111795
566.8834417208604 	 -0.985779470032977
567.1835917958979 	 -0.9867178874578553
567.4837418709354 	 -0.9876569679556635
567.783891945973 	 -0.9885967111045169
568.0840420210105 	 -0.9895371164858613
568.384192096048 	 -0.9904781836755916
568.6843421710855 	 -0.9914199122562639
568.9844922461231 	 -0.9923623018093242
569.2846423211606 	 -0.9933053519251
569.584792396198 	 -0.9942490621839273
569.8849424712356 	 -0.995193432178354
570.1850925462732 	 -0.996138461494267
570.4852426213107 	 -0.9970841497275451
570.7853926963481 	 -0.998030496468516
571.0855427713857 	 -0.9989775013141688
571.3856928464232 	 -0.9999251638603823
571.6858429214608 	 -1.0008734837041455
571.9859929964982 	 -1.001822460450219
572.2861430715358 	 -1.0027720936922613
572.5862931465733 	 -1.0037223830372533
572.8864432216109 	 -1.0046733280943965
573.1865932966483 	 -1.0056249284629004
573.4867433716859 	 -1.006577183754187
573.7868934467234 	 -1.0075300935774578
574.087043521761 	 -1.0084836575441347
574.3871935967984 	 -1.0094378752645294
574.687343671836 	 -1.0103927463533946
574.9874937468735 	 -1.0113482704299237
575.287643821911 	 -1.0123044471088694
575.5877938969485 	 -1.0132612760105353
575.887943971986 	 -1.014218756749674
576.1880940470236 	 -1.0151768889554713
576.4882441220611 	 -1.0161356722471204
576.7883941970986 	 -1.017095106249366
577.088544272136 	 -1.0180551905936142
577.3886943471736 	 -1.019015924902389
577.6888444222111 	 -1.0199773088048758
577.9889944972485 	 -1.0209393419347013
578.2891445722861 	 -1.0219020239232712
578.5892946473236 	 -1.0228653544042121
578.8894447223612 	 -1.0238293330111503
579.1895947973986 	 -1.024793959381043
579.4897448724362 	 -1.0257592331575083
579.7898949474737 	 -1.0267251539730626
580.0900450225113 	 -1.0276917214724346
580.3901950975487 	 -1.0286589352970221
580.6903451725863 	 -1.0296267950882232
580.9904952476238 	 -1.030595300494097
581.2906453226614 	 -1.0315644511627031
581.5907953976988 	 -1.03253424673877
581.8909454727363 	 -1.0335046868703568
582.1910955477739 	 -1.0344757712132946
582.4912456228114 	 -1.035447499417863
582.7913956978489 	 -1.036419871134342
583.0915457728864 	 -1.0373928860207826
583.391695847924 	 -1.0383665437319056
583.6918459229615 	 -1.0393408439257623
583.991995997999 	 -1.0403157862626244
584.2921460730365 	 -1.0412913704005433
584.5922961480741 	 -1.0422675959997907
584.8924462231116 	 -1.0432444627272996
585.192596298149 	 -1.0442219702466726
585.4927463731866 	 -1.0452001182192916
585.7928964482242 	 -1.0461789063131999
586.0930465232617 	 -1.0471583341997714
586.3931965982991 	 -1.0481384015459394
586.6933466733367 	 -1.0491191080230777
586.9934967483742 	 -1.0501004533025604
587.2936468234118 	 -1.051082437053541
587.5937968984492 	 -1.0520650589584957
587.8939469734868 	 -1.053048318691019
588.1940970485243 	 -1.0540322159224846
588.4942471235619 	 -1.055016750334259
588.7943971985993 	 -1.056001921608818
589.0945472736367 	 -1.0569877294230867
589.3946973486743 	 -1.0579741734584314
589.6948474237118 	 -1.0589612534006587
589.9949974987493 	 -1.0599489689355757
590.2951475737868 	 -1.0609373197412175
590.5952976488244 	 -1.0619263055133832
590.8954477238619 	 -1.0629159259323284
591.1955977988994 	 -1.063906180692742
591.4957478739369 	 -1.0648970694837612
591.7958979489745 	 -1.0658885919934136
592.096048024012 	 -1.0668807479186082
592.3961980990495 	 -1.0678735369495929
592.696348174087 	 -1.068866958785497
592.9964982491246 	 -1.0698610131187891
593.2966483241621 	 -1.0708556996485985
593.5967983991995 	 -1.0718510180718344
593.8969484742371 	 -1.0728469680898467
594.1970985492746 	 -1.0738435494039855
594.4972486243122 	 -1.0748407617144906
594.7973986993496 	 -1.075838604722712
595.0975487743872 	 -1.0768370781344405
595.3976988494247 	 -1.0778361816576876
595.6978489244623 	 -1.0788359149949134
595.9979989994997 	 -1.0798362778552395
596.2981490745373 	 -1.0808372699488977
596.5982991495748 	 -1.0818388909805687
596.8984492246124 	 -1.0828411406649252
597.1985992996498 	 -1.0838440187133092
597.4987493746873 	 -1.0848475248403933
597.7988994497249 	 -1.0858516587541889
598.0990495247624 	 -1.0868564201782505
598.3991995997999 	 -1.0878618088205894
598.6993496748374 	 -1.0888678244025396
598.999499749875 	 -1.0898744666409943
599.2996498249125 	 -1.0908817352572875
599.59979989995 	 -1.091889629971643
599.8999499749875 	 -1.0928981504987334
600.2001000500251 	 -1.093907296570995
600.5002501250626 	 -1.0949170679064313
600.8004002001001 	 -1.095927464230817
601.1005502751375 	 -1.0969384852677067
601.400700350175 	 -1.0979501307462058
601.7008504252126 	 -1.0989624003920895
602.00100050025 	 -1.0999752939344631
602.3011505752876 	 -1.1009888111035426
602.6013006503251 	 -1.1020029516295438
602.9014507253627 	 -1.1030177152437926
603.2016008004001 	 -1.1040331016787253
603.5017508754377 	 -1.1050491106678884
603.8019009504752 	 -1.106065741943718
604.1020510255128 	 -1.1070829952475325
604.4022011005502 	 -1.1081008703106576
604.7023511755878 	 -1.1091193668688604
605.0025012506253 	 -1.1101384846656792
605.3026513256629 	 -1.1111582234391015
605.6028014007003 	 -1.1121785829271147
605.9029514757378 	 -1.1131995628754776
606.2031015507754 	 -1.1142211630199572
606.5032516258129 	 -1.115243383109643
606.8034017008504 	 -1.1162662228825226
607.1035517758879 	 -1.1172896820921263
607.4037018509255 	 -1.1183137604753313
607.703851925963 	 -1.1193384577845578
608.0040020010005 	 -1.1203637737633443
608.304152076038 	 -1.121389708168552
608.6043021510756 	 -1.1224162607392785
608.9044522261131 	 -1.1234434312346053
609.2046023011505 	 -1.1244712194014017
609.5047523761881 	 -1.1254996249931981
609.8049024512256 	 -1.1265286477601943
610.1050525262632 	 -1.127558287461472
610.4052026013006 	 -1.1285885438516718
610.7053526763382 	 -1.1296194166821039
611.0055027513757 	 -1.13065090571296
611.3056528264133 	 -1.1316830107033216
611.6058029014507 	 -1.1327157314078296
611.9059529764883 	 -1.1337490675888962
612.2061030515258 	 -1.1347830190044927
